42.34205742,41.15464619,40.04211785,35.90058188,35.46671045,39.97934974,35.91680621,32.53405564,34.38716829,31.49320758,31.60250173,32.42494327,37.51764103,38.53817831,39.27716878,36.76963839,36.09857301,38.04199473,45.94320033,37.44556161,46.20376094
42.317319946806805,41.14907721253253,40.041791173543544,35.91442840751752,35.49167303102102,39.96786398522523,35.88585484217217,32.518182275285284,34.37617379402402,31.51895223585586,31.62151927898899,32.439879600900895,37.54202339792793,38.55419434825826,39.30707220788789,36.77538876419419,36.10427752858859,38.05562219138138,45.9889436433033,37.43350485444444,46.24490220804805
42.29254801009009,41.143623333863864,40.04210491590591,35.92928096081081,35.51751550550551,39.95735519765766,35.85586186991992,32.503429053243245,34.365402708378376,31.545584886846846,31.641051234344346,32.45546012474475,37.56654439604605,38.57021605657658,39.3368777597998,36.78112341094094,36.11007801639639,38.0697385363063,46.03461806049049,37.421499223333335,46.28630586378379
42.26773461042042,41.13826423744745,40.04303840285285,35.94514149378379,35.544226873693695,39.947833746997,35.82689124924924,32.489812693423424,34.35484734063063,31.57309296531532,31.661084732432435,32.47167163657657,37.59118643204204,38.586232683693694,39.36657139114114,36.78684484036036,36.11598899504504,38.08434509333333,46.0802112642943,37.40954711333333,46.32796505495496
42.242872790080085,41.132979686626626,40.044570484414415,35.96211256036036,35.57186952988989,39.93930899116116,35.79905541518519,32.477520183753754,34.34452630810811,31.601463202132134,31.681606627557557,32.488500558138135,37.61593188861862,38.602233552552555,39.39613932903904,36.79255444056056,36.12204501501502,38.099525453563565,46.1257107205005,37.39765082666666,46.36987217567568
42.217955663423425,41.12774953790791,40.046679546606605,35.98018015727728,35.60043415741742,39.93193009275276,35.772209161171176,32.46645101612612,34.33441408996997,31.630681624684687,31.702603446446446,32.505932940420415,37.64076316846847,38.618208041231235,39.4255680843043,36.79825406738739,36.12824951015015,38.115208689279285,46.17110370273274,37.385812537777774,46.41201884486487
42.192966803153155,41.122554433513514,40.049343507807805,35.999261172582585,35.62982802465466,39.9255890293994,35.74646609396397,32.45656697504504,34.32449085675676,31.660733520810812,31.724061374864867,32.52395447009009,37.665662674294296,38.634145571351354,39.45484440903904,36.80394593336336,36.134610054864865,38.131380877237234,46.21637725723724,37.37403428,46.45442025144144
42.16790725074075,41.11737164146146,40.05253985726727,36.019372936956955,35.66003809814815,39.92026783524525,35.72182659282282,32.44800347480481,34.31476126549549,31.691603451411414,31.745966301691695,32.54255045693693,37.69061279752753,38.650035586186185,39.48394640621621,36.809630773483484,36.14115806063063,38.14810931329329,46.261510876546545,37.36231789111111,46.49704593312312
42.14277057613614,41.11217895511511,40.056245648498496,36.040670540080086,35.691188755265266,39.915971209689694,35.698189941271266,32.44075790183184,34.30522076069069,31.723275202072074,31.76830375877878,32.561705825405404,37.71559594066066,38.665861873843845,39.51285649278278,36.81530774785786,36.14790642135135,38.165345299159156,46.306486661501495,37.35066461555555,46.53987838024024
42.1175502609009,41.10695679279279,40.0604442672072,36.06298472738739,35.72312871963965,39.91282174846847,35.675718466936935,32.43473224810811,34.29584042108108,31.75573179864865,31.791058945225224,32.58140511,37.74059421747748,38.681615981621626,39.54157341342342,36.82097740747748,36.15485149621622,38.18305966279279,46.35129991666667,37.33907569,46.582905740810816
42.09223991798799,41.101685720630634,40.06513852545546,36.08631589687688,35.75583815725726,39.910751885605606,35.654297564834835,32.43000481534534,34.28661401723724,31.78895548726727,31.814216723243245,32.60163246825826,37.7655870353053,38.69728887843844,39.57008498605606,36.82663897596596,36.16201705297297,38.20130231150151,46.39593672226226,37.327558814444444,46.62611532231231
42.06681923277277,41.09634649185185,40.07026676597597,36.11078148537538,35.789361540350356,39.90971380871872,35.63387895696697,32.42667601372373,34.27755130516516,31.82292774834835,31.837761586226225,32.6223716748048,37.79055674301301,38.71286995618619,39.59837922314314,36.832290308418415,36.169432460600596,38.22004626117117,46.440382934814814,37.316108916666664,46.66950626645646
42.04129394312312,41.09090921594594,40.07580434309309,36.13633277714715,35.82369358486487,39.90970711876877,35.61465612048048,32.4245849872973,34.26861780828829,31.857629294324326,31.861677690330332,32.643606107297295,37.81548565957958,38.72834857387387,39.62644433714715,36.83792820561562,36.177079305675676,38.23924777483484,46.48462418435435,37.30472652666667,46.71305722486487
42.01565857814815,41.08535891471472,40.08172626765766,36.1629000633934,35.85874256892893,39.910824446566565,35.59641621856857,32.423749295255256,34.25980382546547,31.8930400575976,31.885948831241244,32.66531877009009,37.840356120140136,38.74371402084084,39.65426872095095,36.843551112522526,36.18497001048048,38.258938987877876,46.52864586656657,37.29341191555556,46.75674331513513
41.989907178208206,41.07967969631632,40.08800721075075,36.19051439283283,35.894491459629634,39.913040453543545,35.57920640342342,32.42437253549549,34.25111476165165,31.92913922774775,31.910558435065067,32.68749227993994,37.86515041481481,38.758955505645645,39.68181466247247,36.84915571479479,36.1931557290991,38.279112621131134,46.572408232002005,37.28216507111111,46.800548194624625
41.96403392111111,41.073853276876875,40.09462153147147,36.21929538543544,35.93103456594595,39.91627745198198,35.56310336111111,32.42623059945946,34.24252604720721,31.965905252702704,31.93548955660661,32.71010887918919,37.889850850090085,38.774053927117116,39.709090577477475,36.85473437972973,36.20160068576576,38.299712076066065,46.615913936666665,37.2709857,46.844454671711716
41.93801523994995,41.06786162015015,40.10154326937938,36.249087205335336,35.96824484863864,39.920529427527526,35.54794612054054,32.42931799777778,34.2340236963964,32.00331586006006,31.960724915915918,32.73315043258258,37.914439512782785,38.78899739063063,39.73608964771772,36.86028403678679,36.21031170126126,38.32075228414414,46.65915161469469,37.25987323555555,46.88844814201202
41.91186089162162,41.06168266191192,40.10874619986987,36.279887343933936,36.0060948102002,39.92585710253253,35.533822505695696,32.43382033477477,34.22560378588588,32.041348041351355,31.986259982342343,32.756598445555554,37.93888437164164,38.803781912672676,39.76280090041041,36.865800433243244,36.21933914537537,38.34224232066066,46.702105681401406,37.24882683333333,46.932508326036036
41.88556655153153,41.055278734234236,40.11621049036036,36.311824273603605,36.04460975180181,39.93227604693694,35.520698528648644,32.43956902027027,34.21725304081081,32.07997809756757,32.01206346882883,32.78043405594594,37.96317900459459,38.81839635162162,39.78921346405405,36.87127604495495,36.22865410108108,38.364115570180175,46.744760318198196,37.23784534,46.97660850324324
41.85912694648649,41.048653335135135,40.12391402176176,36.344814001731734,36.08378440205205,39.93968061048048,35.50846413397397,32.446512436246245,34.20895421330331,32.11918161642643,32.03811519870871,32.804638057387386,37.987305706786785,38.832829475735736,39.81531654065065,36.87669891086086,36.238252098798796,38.386371614194196,46.78709948129129,37.22693294222222,47.0207279136937
41.8325369863964,41.041789758828834,40.13181402574574,36.378800034494496,36.12353249205206,39.94805890741742,35.497239486906906,32.4547686775976,34.20069788378378,32.15893348723724,32.06439644572573,32.829197171021015,38.01124676338338,38.84706995984985,39.84108842201201,36.88206789104104,36.24816965216216,38.40903127041041,46.829095347007005,37.21608194444445,47.06484502843844
41.80577082429429,41.03467164207208,40.13988337207207,36.413824424924925,36.163832795315315,39.95743978189189,35.486892229039036,32.46426967990991,34.19247434117117,32.19921203945946,32.09088815837838,32.854092937567565,38.03498446582582,38.86110638315316,39.866500195885884,36.887375723153156,36.258398287927925,38.432021833783786,46.87071146615615,37.20529019666667,47.10893619684685
41.77884191182182,41.02728300096096,40.148094746566564,36.44996743621622,36.2047458318018,39.9678753266967,35.47736671878879,32.47490506981982,34.18426708837838,32.24000310468469,32.117571009939944,32.8792956472973,38.05850111303303,38.87492026261261,39.891568122922926,36.89260540446446,36.268917302342345,38.45533038405406,46.91195902825825,37.19455522777778,47.152970541921924
