0.0415164746899565,0.12690751756885318,0.023621096427886925,0.02289395706868772,0.019822684077636044,0.07576596954151545,0.04789645307562546,0.09725019788118937,0.11107381117646704,0.04438008851407694,0.00415831644251823,0.019438159510210988,0.08160868390641295,0.3066373761734773,0.16124845846677965,0.20114799773801442,0.037673165173211634,0.22390272506105408,0.1964931421292973,0.3593861056801044,0.028452730990402214,0.029315315206923636,0.024878123242427743,0.0431179346169679,0.18727202655148972,0.004626439707608509,0.018486697725700094,0.16599286363292845,0.6405935343243085,0.6262410214872912,0.20700023125907743,0.0602573137622911,0.028959978755426878,0.4357963941866922,0.09033414155588705,0.36460760350227805,0.02987232147158538,0.06325608804987325,0.3593104530886577,0.12930437946271373
0.029096980014916875,0.050859647413408406,0.025128901550390347,0.02515912209143411,0.02492416912840435,0.06933833666894558,0.030552390752001227,0.0475899859522496,0.08144742818548754,0.02317039387680024,0.002908640743293219,0.006845332497372139,0.05950788796533704,0.29832024855189315,0.14535096477104759,0.15668780981957484,0.041047427389206234,0.21417353925963858,0.19002760326060647,0.3206960193110344,0.026441323253055562,0.02802411829530418,0.026819549533039812,0.011940005976219864,0.1265709617468755,0.0036734697277141545,0.008516234407334742,0.1483157684757367,0.4733312296261569,0.6128070817800342,0.1260442874393398,0.04101067128863925,0.02005991730275005,0.06251177008628396,0.11572281257408316,0.35069668380182917,0.00965644520610874,0.06655144968347539,0.31363168930729357,0.11466743998026548
0.03179320938666202,0.054158079790403865,0.025347320250238947,0.02558334907628459,0.023892453912009462,0.08082019532585283,0.03621323075192274,0.054500334400806545,0.10889933138025276,0.03526918327288066,0.002747351832730167,0.006442456631028147,0.0471600889294132,0.2593113388186845,0.15362999075850334,0.17162093802654002,0.042442263794009345,0.24699734859176212,0.22422131738800033,0.3806921540650026,0.030995854835813966,0.03401078553095552,0.03272025799582258,0.016708933399519076,0.09336421958824775,0.003451030106515195,0.007947550364369357,0.17219885755112876,0.48481500466019234,0.6625839841327956,0.13457943293022176,0.06407326614211649,0.022253065992668877,0.04241699681522898,0.12307845011842142,0.49162756644387734,0.00902229331642028,0.060738243358053556,0.2529751878483124,0.09755313985565074
0.03077339294359838,0.12232159574715605,0.024081228032487606,0.023216990402656283,0.019525142918689165,0.03267265926262312,0.04654243434520841,0.08556682907390024,0.09083902388502964,0.029667700267282313,0.0035901922416439087,0.013891320126147405,0.056482361167875576,0.199515014631228,0.1629893999481515,0.26518380302165817,0.04099229344623117,0.4196887622880406,0.17190189418469262,0.1567184978009454,0.03731237255591401,0.02959096045054375,0.019947905814567957,0.03394410096533739,0.25722681031695827,0.004198316791106295,0.013942549356683587,0.06836508948285842,0.4142851921446994,0.26922265236017145,0.1506416407880839,0.07763534873545143,0.03922953511469901,0.24588864929644577,0.08085770301866536,0.350729912754478,0.018804092013178987,0.056347933278120536,0.22740809430997735,0.09671909660076547
0.028972603199224435,0.11007741473595868,0.022354242857699796,0.022183481373600676,0.017930445748506798,0.03242753172723406,0.04309781283967142,0.07345279061454936,0.0763290799692082,0.0290493240455208,0.0036983261112918642,0.013905804451557643,0.05927420571560428,0.2260954022721261,0.15112252334950138,0.23173395181650827,0.04013110963582035,0.3793843363177922,0.1382279135841775,0.13508574347372906,0.02911008103287931,0.022378555146027566,0.014393721308472836,0.03167374498756956,0.2319501954780923,0.0042211827812173855,0.014026857197849551,0.059378213378359745,0.4191675015796488,0.35789917779551783,0.14135007240472253,0.07796629084437566,0.03911535039150612,0.26731452560026814,0.0687029477340676,0.3037418247032305,0.018952620895252556,0.05263476141110172,0.19508730235108412,0.08817054892210568
0.030757353356360727,0.1123724128689549,0.022975895277737326,0.022787191817451286,0.02018794132336368,0.042798030994041905,0.05042190828675118,0.08788539993226277,0.07994504774599871,0.025693389238385985,0.0035016504083887905,0.01365610103300377,0.07675782581207506,0.27917696025226674,0.1947661829018401,0.3179337468306748,0.0413706174900318,0.3502391581494817,0.15301779779975935,0.1849314808472698,0.028063035112996945,0.02257895035354907,0.01564325526423535,0.035952306262049545,0.22213386276547414,0.004156481408102239,0.013527359040307104,0.0831200130688719,0.47666366673058663,0.4307729298917803,0.16440878443838655,0.09922915435828715,0.03947360268289241,0.3401806110090096,0.07270927134026378,0.32379528703327565,0.01822603339404288,0.054199357333864974,0.19517402150250407,0.08968872326711551
0.02885200155320885,0.08565164482002129,0.025527422628752183,0.02485961708529482,0.02335498569041915,0.048700605964825575,0.06148239073245343,0.08419932712521107,0.0873566470627747,0.030102706449643895,0.003495342404221117,0.012377763885950693,0.056220397467613765,0.20933099578895967,0.1751841591403533,0.306059617102999,0.047528550818978776,0.4584285890734988,0.18498721888147432,0.1447396394345022,0.042360308427359036,0.03414088948770311,0.025590118836293523,0.03388121885486187,0.21662163805391535,0.004183577609392295,0.011919917288866322,0.08041018169831422,0.4034452745152381,0.3918425948443022,0.14994456523414557,0.08709729391820101,0.048474044444060296,0.18930374349815285,0.11000334104105826,0.3207189563079903,0.01605346072393391,0.06380113346972012,0.30539190002994016,0.1149332516679865
0.03615312403404124,0.10263890972501387,0.026668167625356943,0.026879293707190936,0.02772295218155685,0.058021315667768567,0.05840584677987981,0.08793479404548807,0.1062326477850123,0.04119488732981841,0.003868748457243238,0.0159677878072169,0.08635096298790688,0.3479174781323766,0.14620556678017455,0.25351128924128624,0.047362348598058185,0.5004942223571827,0.19794078778528876,0.1232895547706794,0.05219365550923765,0.04043337428688884,0.02705129770736306,0.033375093380780006,0.23044119044833272,0.004396705007820156,0.015089300184762034,0.06231166035162905,0.43270687028538024,0.3684920162666123,0.15419843924622859,0.10005005045447929,0.046355765741113344,0.3081706846861538,0.13539821637130142,0.34564617514772233,0.02235674883487209,0.06233339988948868,0.27940064391809066,0.1121995429868694
0.029582375910057225,0.08799415454981105,0.026531243008858684,0.02703354017590391,0.026110078579141327,0.05297844152842746,0.06250332350799429,0.09482851112935621,0.08750493771827188,0.028731722636449103,0.0036729662560772915,0.014693684780628494,0.07444667575400463,0.3000244778673357,0.16522016537591266,0.29310949573193906,0.05248457399568097,0.49247562050983185,0.19250572939505184,0.14133440780033105,0.04762206861169256,0.03830214913981339,0.026998424773292617,0.03699935338227097,0.2449597420816266,0.004299211853143107,0.014012013489582593,0.07001739690653908,0.43916367510075516,0.39230595422775444,0.1639289340208302,0.09831005178852903,0.052024100263441356,0.26067374924311865,0.12830825116278144,0.323427434668502,0.020579031499213547,0.06247083891777137,0.27814877050994546,0.10973220262331808
0.03435060026160423,0.13329561798241618,0.03499611333236953,0.042211403200457125,0.023627171475330687,0.028706905674727022,0.17762857483014316,0.08794751850361103,0.12657537816687522,0.04612023544374289,0.010601058915221786,0.04957721715861704,0.1132802402105674,0.3947332510473039,0.13654454733139476,0.26050684388600803,0.089301276330348,0.4068268072758438,0.12283908505640315,0.09309972517119618,0.02983297441045312,0.02271917500397896,0.013223880307484353,0.042418429613282724,0.25269428981184167,0.009112648205609886,0.05065019347788777,0.0415857106399314,0.3966473912954373,0.27984409199997734,0.1321174651022542,0.2686951977275087,0.08027835665111992,0.5636690362351341,0.07872757917694273,0.43691580414891495,0.07237936317181624,0.06918510998558827,0.36223075203133076,0.1300224855598563
