mean_bi_loaded_hip_torque,std_bi_loaded_hip_torque,mean_bi_noload_hip_torque,std_bi_noload_hip_torque,mean_bi_loaded_knee_torque,std_bi_loaded_knee_torque,mean_bi_noload_knee_torque,std_bi_noload_knee_torque,mean_mono_loaded_hip_torque,std_mono_loaded_hip_torque,mean_mono_noload_hip_torque,std_mono_noload_hip_torque,mean_mono_loaded_knee_torque,std_mono_loaded_knee_torque,mean_mono_noload_knee_torque,std_mono_noload_knee_torque,mean_bi_loaded_hip_power,std_bi_loaded_hip_power,mean_bi_noload_hip_power,std_bi_noload_hip_power,mean_bi_loaded_knee_power,std_bi_loaded_knee_power,mean_bi_noload_knee_power,std_bi_noload_knee_power,mean_mono_loaded_hip_power,std_mono_loaded_hip_power,mean_mono_noload_hip_power,std_mono_noload_hip_power,mean_mono_loaded_knee_power,std_mono_loaded_knee_power,mean_mono_noload_knee_power,std_mono_noload_knee_power,
-0.2359276309795136,0.19253647018322692,-0.12249543323835409,0.09387245989535058,-0.3795523086215826,0.29796248878473197,-0.45299719769069313,0.1929256406019397,0.1460877177828226,0.44956406777780783,0.3305328542072732,0.2437711123444211,-0.3706971230202426,0.2892377314939221,-0.44258393625702713,0.1821278677769693,-0.07558601488916745,0.0855508114438418,-0.038963619642666356,0.049329295882520746,0.8529694658394714,0.7142982223923573,1.2979650134669012,0.6312689864011994,-0.04379564508252672,0.1419851422983475,-0.022307095217787228,0.230195902729915,0.8023050382490469,0.7059678936613211,1.24884906902254,0.7263923999786172
-0.22875411699488635,0.19432451595997496,-0.11449016345863747,0.09432864513318057,-0.3818135574680313,0.29625862712407663,-0.4528398995912181,0.19220127188241556,0.15539350706992155,0.4485793069143875,0.3383683353592965,0.24245362332538362,-0.37287816469598145,0.2875766402627722,-0.4423921586177852,0.18135233371966178,-0.07435708541483062,0.08315560932190702,-0.03863075822213193,0.048617666366183254,0.8739124271348844,0.7227833704434473,1.3158085993281805,0.6342494666417449,-0.04323520479266357,0.1418572189682814,-0.020701854413612494,0.2332391574694663,0.8233485665755186,0.7167743214826924,1.2646896198437203,0.7283738812007808
-0.2214768025766276,0.19603046832917892,-0.10638554974182177,0.09481452331674224,-0.38316625607693505,0.29366082810478644,-0.45163816658613726,0.19075833360563085,0.1638955874904112,0.4463203564905135,0.3452476838182207,0.24111838692134707,-0.37418430441979045,0.2850200083255961,-0.4411917102806707,0.1799227857312844,-0.07304910140802777,0.08089516091222457,-0.03841571841538697,0.04854138406525029,0.8924198772797489,0.7278935543623637,1.3298872544140172,0.6356482962202952,-0.042511877266410744,0.1414700893832785,-0.019372334540662492,0.23597409033640473,0.8418937042124649,0.7234977344363832,1.277088994114175,0.7293575723023138
-0.21394487860890266,0.19785834980233566,-0.09790786595214299,0.09518730116292262,-0.3828425820278174,0.2905655490989209,-0.44943200784291204,0.18940217011237725,0.17100660371920784,0.44370559240703417,0.3514894905290248,0.23996215034532042,-0.3738972720417749,0.28198175025685773,-0.43901499780373066,0.17855805185747028,-0.07171476495937618,0.07880875582411169,-0.03820063568555972,0.0487855857953755,0.9064057815507118,0.7310617965078883,1.3401158605050885,0.6367784290953211,-0.04187121436229792,0.1411508514125708,-0.01779090194984868,0.23829833329540134,0.8562459361902147,0.7279087981306693,1.285548022888791,0.7287182198238982
-0.20648554821449921,0.19978704472768236,-0.08933545926716195,0.09573320114893866,-0.38126786600610413,0.28760960606621117,-0.44625737739056537,0.1879291277499176,0.1767786683170677,0.4414857441438779,0.3568554153010183,0.23858659406397192,-0.3724144891625242,0.27911212201933766,-0.43589625657391384,0.17706085755286147,-0.07050625777638349,0.07701780246579923,-0.03792007715662732,0.04945441308949997,0.9166999289295948,0.7335073652814353,1.346408807992093,0.6372535073413086,-0.04148580276555898,0.1409132067988504,-0.01632753859111982,0.24025609037971593,0.8671150630486916,0.7313630461911511,1.2903468037756243,0.7276341751178175
-0.19892989495699126,0.2016357922629649,-0.08071428969837478,0.09651021881713501,-0.37839717820310065,0.28472850257775456,-0.4425416642836422,0.18613909312266633,0.18138132347274047,0.43960644752151734,0.36172616590597784,0.23679768087068484,-0.36971330997384133,0.276378151741018,-0.4323331278421984,0.17534634986899103,-0.06935785310429682,0.07535604588496349,-0.037630309645125135,0.050540139995908846,0.9226300898851806,0.7350415470372523,1.3497725253139905,0.6350776651913111,-0.04096655033517251,0.14075023592254673,-0.014607169313617052,0.24149726523983725,0.8737742676079973,0.7338119285224852,1.2923927721579882,0.723882386462408
-0.19122942729604359,0.20349649883918966,-0.07209915904523109,0.09747118526758873,-0.3750104379061206,0.2819022067309501,-0.4382702995798989,0.18441409285359817,0.1856673425168437,0.4378893153966876,0.36604118556784443,0.23504522279509152,-0.3665377581896669,0.2737051692401591,-0.4282614230159255,0.17374505757863093,-0.06823981885392034,0.07385134597142563,-0.0373227047771595,0.051999771320000554,0.9266706349939992,0.7363254024636248,1.3505109985955295,0.6323631958725496,-0.04053735800166004,0.14047066229186636,-0.012772073473911785,0.2424343816001209,0.878603752716903,0.7360322140156866,1.292003246249663,0.7194647145662075
-0.1836369896118845,0.20550244901709824,-0.06341384551282303,0.09866443516855519,-0.37111614907352514,0.2792788203063018,-0.4334281186252992,0.18295021310860163,0.18935380681721664,0.43656885178518606,0.36985231814355146,0.23364765912428834,-0.36286641494597016,0.27121442808964985,-0.42362645378674885,0.17240907261343166,-0.06730531646078952,0.07283182958564051,-0.036931010612761196,0.053821864331310094,0.9286154098253454,0.737681500228717,1.348411943025371,0.6304454167410226,-0.040515600954050685,0.14017660539193944,-0.011112364149417311,0.24317482064543622,0.881764316469758,0.7383602997692381,1.289177688297687,0.7158853516048823
-0.17593490409632626,0.20756262055640837,-0.054738750045346736,0.1000193652609323,-0.3669847325920902,0.27669842227928065,-0.4280068047599258,0.18167042421310517,0.19291502784801523,0.43536166200181764,0.3730823206214236,0.23257702226528232,-0.3589633474873515,0.26876308582963093,-0.418466733567609,0.17122342738222146,-0.0663337659424452,0.07198991358436786,-0.03649261631972841,0.055930558551625924,0.9292746177714095,0.7387627330724457,1.3436268479850875,0.6283894644010011,-0.040476027965028284,0.13984351354026317,-0.009595335191702766,0.24375976847383135,0.8836889192743717,0.7404774401652444,1.2839801643065187,0.7122477028817529
-0.16823337287037432,0.20970416438221567,-0.04611271467364776,0.10138857526000528,-0.3626540191264646,0.27459358490295166,-0.42158769206824304,0.18050026755077592,0.19627621185118835,0.43465862067411193,0.3752761212830989,0.2318130952428221,-0.3548463629376418,0.26682047089360844,-0.41233279035193215,0.17011489793199594,-0.06537063886430326,0.07139488920369112,-0.035928861530942414,0.05818535661542641,0.9287413098856637,0.7408870175246264,1.3346876506148564,0.6260054921617414,-0.040483462258830975,0.13974496153584956,-0.008174414214935003,0.2437323976401355,0.8844417332187436,0.7433728049853645,1.2749843396238922,0.7080001313434783
-0.16041164130760702,0.21184104781615404,-0.03752078603438548,0.10287405307825316,-0.35804691977974185,0.2725760017006335,-0.4134947240657209,0.17882982324981725,0.19949273925829028,0.43419253782704254,0.37577616943204994,0.231243340403206,-0.35044130027940906,0.26497002473741377,-0.4045494617920329,0.16858404837399044,-0.06438449455910818,0.07104786377495544,-0.035326162293890795,0.060699156924084334,0.9271141126974899,0.7433852862398025,1.3194924887111241,0.6221579630706462,-0.04053320048363932,0.13979030841822526,-0.007305997052239918,0.24255779618299703,0.8841426370534835,0.7465273766671948,1.2603884784931163,0.7022593378695929
-0.1524394205315375,0.21378981193482385,-0.02850701290495253,0.10421694715944686,-0.35296842826558933,0.270359143371601,-0.40456266798879154,0.17653613082305583,0.2023899403148388,0.4334649133911683,0.37588680592541696,0.23096322505778832,-0.3455574368043153,0.26290259111352005,-0.395968269767092,0.16645924209069007,-0.06331418793649328,0.07091049399542891,-0.03469492925904115,0.06334295888152618,0.923673775550865,0.7450508738371026,1.301081596366523,0.6171576362109948,-0.040565790356386536,0.13981975605516703,-0.006481613573748686,0.24130392705914697,0.8821183818856763,0.7487842961823505,1.2427854478629705,0.6953165958881969
-0.14406930851526947,0.21550514084108788,-0.019599898905677107,0.10568929485908404,-0.34637447780835096,0.26829581680028364,-0.395311783224082,0.17459357881951368,0.20416414008616307,0.43249485059566045,0.375580518497312,0.23109741541726836,-0.3391679371626058,0.260936485179708,-0.3870611367781977,0.16467096483462793,-0.06236039065651333,0.07102539897797096,-0.0339514092465823,0.06608125559808792,0.9154013832601992,0.7462533336511703,1.2804963320017717,0.6130837325045447,-0.04087097163433104,0.14001236841797077,-0.005694850625850126,0.2397940401942757,0.8754455834789412,0.7500972790688796,1.2233415621663226,0.6888831530459218
-0.13558651385523937,0.21722445429771164,-0.010828281012168896,0.10723933890820783,-0.33902804617051874,0.26601523831440854,-0.3854857442489351,0.17280334193856645,0.2052134457519252,0.4311705715971859,0.37457298156204855,0.2313076342292754,-0.33200131162945207,0.25869351022039644,-0.37756934542973586,0.16301100996305362,-0.06149380626855313,0.07133100067090452,-0.03308430638100718,0.06887086171925677,0.9042985540395682,0.7463820547966828,1.2570808407692404,0.6092154968895822,-0.04124080114701714,0.1403039290664043,-0.005041652755372876,0.23786122523876288,0.8659200925637552,0.749996937608657,1.2011700548816528,0.682490227235147
-0.1271686263434799,0.21904088738770686,-0.0020785594940844728,0.10895448100924626,-0.33113513636413117,0.2637784461548513,-0.37558287412199,0.1710306573846581,0.20564042194191315,0.43001633340012846,0.37346631574732364,0.23162152627684945,-0.3243158659526493,0.25649561730560166,-0.36799215996491386,0.16136120691694492,-0.06069783417691353,0.07181145281739426,-0.03215046968010862,0.07168991740658931,0.8909995963347906,0.7465105277141719,1.232425131407786,0.6052515680809762,-0.0417075237365543,0.14072107957622274,-0.0043963564161372355,0.23577026697413994,0.8542276397741491,0.7497615327545356,1.1778853508396812,0.6758396767094367
-0.11868128398955635,0.2209202141032621,0.006468018939861625,0.11067835353495123,-0.32305040996199275,0.2616803140716313,-0.3652692258582083,0.16916826027157084,0.2059453125103746,0.42902416071307625,0.37175060938559873,0.2317970178829434,-0.3164454750181306,0.25443300893325804,-0.35796558460959893,0.1596039464391481,-0.05992340744530496,0.07237858038459206,-0.031096070931892515,0.07443323906450146,0.876359697370746,0.7465763318178631,1.2055038606248136,0.6008257680216363,-0.042142386029157645,0.14107175050666498,-0.0036658447549568368,0.23337599840580348,0.8411133594026582,0.7492755399229704,1.15213538655135,0.6682276581561979
-0.10999864368656478,0.2228740945803896,0.014857675985473842,0.11250452676118756,-0.3148465363139504,0.2596825591261724,-0.3545449860842205,0.16770940291317862,0.2063284817187423,0.42816490524969186,0.36948027618998563,0.2323752351738857,-0.30846071824398497,0.25246637773714614,-0.34752538815004125,0.1582733887988579,-0.05907915963214882,0.07305112333897386,-0.03006065644835911,0.07713429024621443,0.8605634809387004,0.7465031494358969,1.176173675870859,0.5976340698805316,-0.04242953185147732,0.1414264381201026,-0.003119488861214303,0.23079388809041376,0.8268880462475645,0.748577652287373,1.1241469159363089,0.6615843719649377
-0.10122466462229603,0.2248442441721835,0.023470274783879478,0.11427068221043768,-0.3065852520812729,0.25776588065187295,-0.34359156972753613,0.16652123262167945,0.20674901117036507,0.4274262298827759,0.3671982800067414,0.23326558696794045,-0.3004249912272933,0.25057235199941147,-0.3368275023701048,0.15722816760846112,-0.05820399216492473,0.07383882099094223,-0.02886375270043247,0.07978614370216502,0.8439262477831688,0.7463718828954075,1.1452057261543385,0.5951448541425765,-0.04254212316974253,0.1416359922640557,-0.0025191966570536108,0.22816277641632662,0.8116755820963852,0.74758259212652,1.094580019221542,0.6554069462693364
-0.09237847077652729,0.22688692484363648,0.03241950679851378,0.11565184463684729,-0.29789622502526636,0.2556939382859812,-0.33244634159368325,0.16542097757702223,0.20679447810391466,0.42687122358928525,0.3650651067586005,0.23395168772132316,-0.2919910073025169,0.24850813841642605,-0.3259279219130904,0.15627510259049135,-0.05732230336831709,0.07474362960729052,-0.027316975623815614,0.08191563770687503,0.8254735166254544,0.7458888001765556,1.112767535667465,0.5928079601878522,-0.04267419001775694,0.1416117288024699,-0.001596972221187795,0.22547830338508446,0.7947771571884733,0.7462187928643692,1.0635161714492338,0.6492126090060699
-0.08318816708466738,0.22909131918455342,0.04186654036168036,0.11651106015438001,-0.2891687575830617,0.2536257666195361,-0.3212437539113475,0.16408646387449172,0.20713671346012003,0.42650610374242953,0.36337693154841627,0.23413743634875292,-0.28351039940536615,0.2464415224746639,-0.31497953503466786,0.15508177455296077,-0.05636427854030707,0.0757299492686186,-0.025278954309250028,0.08328639703975335,0.8063156816918978,0.745182343155992,1.0793923871472781,0.5896622344334805,-0.04257510263337764,0.14129752333908693,-0.00018798325238941595,0.22258029299458648,0.7769401343058991,0.7443048788661173,1.0315925374849875,0.6424522645340366
-0.07319958808071986,0.23116638811592344,0.05148276285820803,0.11752804599599215,-0.2805212826052978,0.2515845007633583,-0.31003670481058243,0.16276171189375227,0.20833120071233388,0.42625972280832913,0.3618465000694009,0.23462136593943325,-0.27510373836331925,0.24441125794277466,-0.3040195807416433,0.15390333633684591,-0.05542809951910362,0.07668156452984749,-0.0231922927278709,0.08468851135107555,0.7867454451632777,0.7442180829727447,1.0452954256284568,0.5864389124454119,-0.04242250213722238,0.14099524854284606,0.0011905316456218475,0.2197042991553267,0.7586832930384462,0.7422810172690857,0.9990457152865346,0.6356123133384014
-0.06278046710003277,0.2333897264053427,0.06104671121071046,0.11868756944232298,-0.27203829056224205,0.24964517856738475,-0.29882958681082417,0.16168073294796417,0.2101255655386219,0.42648134288838874,0.3602693067563961,0.23535437937216463,-0.26686011361997036,0.2424875198264763,-0.29306179629688717,0.15296372703395417,-0.05445717229570189,0.07759613849628151,-0.021057878621641,0.08608249488807848,0.7671668586804133,0.7434517425317723,1.0105741249105793,0.5840043927129938,-0.04206000906617546,0.14069287321616958,0.002586416429767758,0.21690892278217713,0.7402492665297676,0.7403161854774956,0.9659061064596715,0.6292776864668539
-0.05213506221653625,0.2355370317949527,0.07072985560713604,0.12011875607885121,-0.264068235409638,0.24814957003794477,-0.2874208618146118,0.16087946573861173,0.21282158910703314,0.4276357859360193,0.3586170374516141,0.2364618764143241,-0.2591758534821384,0.24105471668562647,-0.28190705921845793,0.15229162205581373,-0.05348214306224662,0.07858247035093842,-0.018975092212473715,0.0875798088178827,0.748779567943852,0.7440780943619388,0.9743443415204021,0.5822071906268829,-0.041775100748984086,0.14075474004832883,0.003953579919497192,0.21415810976856706,0.7232271014661651,0.7404489593729056,0.9312642396922888,0.6228595637193358
-0.04126003842047624,0.23758460588429528,0.08041517877149792,0.12169853651880305,-0.25642971794153635,0.2467029648700925,-0.27602440576528914,0.16013047475859118,0.21612281960438254,0.4287274879175289,0.3569809429304876,0.23765339206666228,-0.25182907670949456,0.23968969559539777,-0.2707642953775668,0.151666806763285,-0.05238627875465687,0.0792893299650603,-0.016831631187743466,0.08910407678367539,0.7308296597511857,0.7447134802944014,0.9375420590521065,0.5804751839707067,-0.04123404704814678,0.14081133521681657,0.005335416824578746,0.21142939965252538,0.7065528413217115,0.7407426760930365,0.8961534681617331,0.6165328204894792
-0.030009830665150585,0.2394818211592445,0.0902884080342489,0.12357814708516424,-0.24906977416338053,0.24522815991496327,-0.2647031845066407,0.15947078747988366,0.2200611623991807,0.4295804998381279,0.3556074523268326,0.23914387510224153,-0.24474851831278407,0.23830149059451236,-0.2596934396212183,0.1511261746069433,-0.05112291470367098,0.07970373719299123,-0.014727872356006427,0.09077749288740393,0.7132628300745946,0.7450868339641261,0.9004625606120383,0.5789737187111476,-0.04029332506030886,0.14077369708911708,0.006648563816275481,0.208919470816453,0.690051385706401,0.7408398533612082,0.8607655137468572,0.6102811247349574
-0.018554305248623205,0.24134691707406414,0.10051915750872792,0.12569323811237193,-0.24168185630252598,0.24381223021206133,-0.253712671520543,0.15857164311139096,0.22415959700711038,0.4304722474119777,0.35491472373231214,0.24038301291955524,-0.23762653269634715,0.23696064492393615,-0.24893286808880474,0.1503442980040907,-0.04983264629501331,0.08016679372150132,-0.012514563195641799,0.09256073778044473,0.6951776606546533,0.7454253365620782,0.8640234638671829,0.5763435552209072,-0.039247646642941926,0.14068542749476917,0.008133218268190186,0.2065507753642755,0.6728881069869518,0.7408322255652899,0.8259040061917131,0.6030963945789359
-0.007167213281845523,0.24339521970330472,0.11149583830885947,0.12744430057832887,-0.23430043786035318,0.24265401692487126,-0.2434049049337208,0.1572373688514985,0.2282031549417694,0.43169546274786924,0.35565474883267545,0.24046449499525402,-0.23047248334715803,0.235842005424352,-0.23881703113482827,0.14915634313934772,-0.04851105387522646,0.08066948567190704,-0.009898568317550826,0.09434811164879615,0.6766400481844094,0.7462901364268604,0.8295633781752776,0.5721922565061255,-0.03810861303093769,0.1405282933032675,0.010292975574315164,0.2042736331423107,0.6551533241434735,0.7411633001223659,0.7926115385930091,0.5946279351666934
0.004652649936268248,0.245635435359448,0.12351615645786734,0.12820925696965846,-0.22738490740942843,0.2418486623140874,-0.23393613586667938,0.1552992691737848,0.2331329910329726,0.43352128383866406,0.3582566843604584,0.2386206961938646,-0.22372347621179745,0.23504885588243107,-0.22954436158776173,0.14742153098949165,-0.04716417923148107,0.08117178954325383,-0.006437143776772918,0.09534364425202878,0.6590269684366213,0.7479738767077088,0.7974935393611463,0.5658500281354097,-0.03686471541746064,0.14036863851875686,0.013908179420693853,0.2016502413132824,0.6381065799812484,0.7419751400805381,0.7611844781186952,0.5847417349795492
0.01685249428861301,0.24791354898294218,0.13615674222748642,0.12906213111224835,-0.2206261504545208,0.24099299893492507,-0.22483349470677272,0.15358374843745706,0.23860552750361347,0.43548408900925567,0.36185114993892054,0.23689087292178182,-0.21710574522298,0.23419649568468556,-0.22064032240114867,0.1458773554351285,-0.04579568488826035,0.08164626208320284,-0.0028469168550823176,0.09679995590041336,0.6415467765418731,0.7493018243473998,0.7663153571969926,0.5600593663233615,-0.03550131857766362,0.1400506621820716,0.017816359521112483,0.1993013594315262,0.6210200004115277,0.7422842061349627,0.7304771031845259,0.5751599523612837
0.02941683996503183,0.250000362887433,0.1488778412143124,0.1301522165283987,-0.21402773974455222,0.23987465498961064,-0.21577133523299305,0.1520484096387967,0.24459924635607727,0.4372961520681941,0.3655671058639094,0.2354641004985973,-0.21065415929115786,0.23310138225792063,-0.2117722157048482,0.1444989130815837,-0.04419054815568674,0.08185742076604395,0.0008023011786105678,0.09855163143001988,0.6243205389322105,0.7497235530865047,0.7350182630163804,0.5548507284975835,-0.033680657493397236,0.13944918603607745,0.02171361167522624,0.19707535513747584,0.6039709222390839,0.7415471499029774,0.6997072177032045,0.5660947387316408
0.042725887423254325,0.2524150418147324,0.1617076132504379,0.13139139132998737,-0.20824097271733422,0.23881745996959314,-0.2068939764471963,0.1504887842774404,0.2521445504691635,0.43949679544759646,0.36956836206977106,0.23405427312567442,-0.20501529613539823,0.23211609571449904,-0.2030901181390429,0.14310630092060275,-0.04238299746969086,0.08216506961050467,0.004647893274389215,0.10048681853213445,0.609318520451553,0.7502336315215237,0.704042635888432,0.5494449851587281,-0.031452219950796265,0.13912970851641368,0.025830249573827593,0.19499495804452446,0.5889578751899497,0.7410608941039925,0.6692315609075664,0.5569815719247121
0.05659210360337076,0.25482883809275486,0.17481092615636265,0.13284947350741588,-0.20339780425679765,0.23803786130479906,-0.19850528514500643,0.1485013203370783,0.2611393669572384,0.44192497261108227,0.37430622922388046,0.23244170651638243,-0.2002764512470002,0.23142600447622716,-0.19482907765396767,0.14135828152383917,-0.040311498780655965,0.08248079940040842,0.008645399984470654,0.10261926939573641,0.5969544301073022,0.7514979258144282,0.6746051621291264,0.542361625748408,-0.028740780119014014,0.13896029552905795,0.030151466028054397,0.1931119957608262,0.5762253256904747,0.7414157963171722,0.6400046108745665,0.5469712147610559
0.07094030567857834,0.25693204106912015,0.18801020196357537,0.13445748315493916,-0.19926724013678282,0.2373429202479655,-0.19022659896260213,0.14664725502094794,0.2712854649938932,0.4438663475932757,0.379246061980441,0.23100814112856846,-0.1962142900142069,0.23080532456246744,-0.18667302472016575,0.1397414226999838,-0.03790791045093822,0.08234026849742869,0.012752426755267342,0.1048637240661924,0.5863680763409962,0.7529223337122236,0.6453464741310443,0.5356756579846802,-0.025357581449624644,0.1383936785248471,0.03451745907713567,0.1912819361774692,0.5648783268924582,0.742010467543431,0.6110181164623351,0.5374511227920006
0.08542515589354552,0.25912081280348126,0.20126240539586981,0.13613614807880214,-0.1950567317433926,0.23666118152891435,-0.18204025400435883,0.14491348060882622,0.2814861476837133,0.4458755275630667,0.3843354188045669,0.22961190686068428,-0.19208922746741758,0.23021255788893324,-0.17860395390479114,0.1382397985270269,-0.03536543877747296,0.08229426107089301,0.01702508675430166,0.10715888674101207,0.5753321169131648,0.7541879893754018,0.6162233496062073,0.529319519342616,-0.021807612712554443,0.1377895319228371,0.039000531474095074,0.18942286012951817,0.553077636758083,0.742524494123679,0.5821793018133075,0.5283023441938013
