0.02287256445522479,0.050330099811987765,0.0228999875175558,0.020353502246008542,0.023299665338952964,0.02577929796347409,0.028077564591925862,0.0055417670823151395,0.08644066618967913,0.021228648864557744,0.002832435988597924,0.007725838848984365,0.003631809587310635,0.0060946842089520305,0.08005955428821279,0.09398782738242634,0.037963405352405014,0.27878852266893844,0.09847215004312604,0.07870618355786671,0.025755627536728973,0.017387742787725938,0.010221588718067661,0.007753761718128897,0.051514075361116206,0.0035427059663729016,0.008258427361192346,0.030363222618880026,0.0948746729664008,0.6492663538982282,0.014682283041924224,0.03564368864234065,0.019277173811099706,0.24301275756191174,0.03925266803107601,0.4068360728921532,0.010167864974730547,0.06478671857420017,0.19634108417384502,0.10055265772495729
0.02287256445522479,0.050330099811987765,0.0228999875175558,0.020353502246008542,0.023299665338952964,0.02577929796347409,0.028077564591925862,0.0055417670823151395,0.08644066618967913,0.021228648864557744,0.002832435988597924,0.007725838848984365,0.003631809587310635,0.0060946842089520305,0.08005955428821279,0.09398782738242634,0.037963405352405014,0.27878852266893844,0.09847215004312604,0.07870618355786671,0.025755627536728973,0.017387742787725938,0.010221588718067661,0.007753761718128897,0.051514075361116206,0.0035427059663729016,0.008258427361192346,0.030363222618880026,0.0948746729664008,0.6492663538982282,0.014682283041924224,0.03564368864234065,0.019277173811099706,0.24301275756191174,0.03925266803107601,0.4068360728921532,0.010167864974730547,0.06478671857420017,0.19634108417384502,0.10055265772495729
0.02287256445522479,0.050330099811987765,0.0228999875175558,0.020353502246008542,0.023299665338952964,0.02577929796347409,0.028077564591925862,0.0055417670823151395,0.08644066618967913,0.021228648864557744,0.002832435988597924,0.007725838848984365,0.003631809587310635,0.0060946842089520305,0.08005955428821279,0.09398782738242634,0.037963405352405014,0.27878852266893844,0.09847215004312604,0.07870618355786671,0.025755627536728973,0.017387742787725938,0.010221588718067661,0.007753761718128897,0.051514075361116206,0.0035427059663729016,0.008258427361192346,0.030363222618880026,0.0948746729664008,0.6492663538982282,0.014682283041924224,0.03564368864234065,0.019277173811099706,0.24301275756191174,0.03925266803107601,0.4068360728921532,0.010167864974730547,0.06478671857420017,0.19634108417384502,0.10055265772495729
0.02287256445522479,0.050330099811987765,0.0228999875175558,0.020353502246008542,0.023299665338952964,0.02577929796347409,0.028077564591925862,0.0055417670823151395,0.08644066618967913,0.021228648864557744,0.002832435988597924,0.007725838848984365,0.003631809587310635,0.0060946842089520305,0.08005955428821279,0.09398782738242634,0.037963405352405014,0.27878852266893844,0.09847215004312604,0.07870618355786671,0.025755627536728973,0.017387742787725938,0.010221588718067661,0.007753761718128897,0.051514075361116206,0.0035427059663729016,0.008258427361192346,0.030363222618880026,0.0948746729664008,0.6492663538982282,0.014682283041924224,0.03564368864234065,0.019277173811099706,0.24301275756191174,0.03925266803107601,0.4068360728921532,0.010167864974730547,0.06478671857420017,0.19634108417384502,0.10055265772495729
0.02287256445522479,0.050330099811987765,0.0228999875175558,0.020353502246008542,0.023299665338952964,0.02577929796347409,0.028077564591925862,0.0055417670823151395,0.08644066618967913,0.021228648864557744,0.002832435988597924,0.007725838848984365,0.003631809587310635,0.0060946842089520305,0.08005955428821279,0.09398782738242634,0.037963405352405014,0.27878852266893844,0.09847215004312604,0.07870618355786671,0.025755627536728973,0.017387742787725938,0.010221588718067661,0.007753761718128897,0.051514075361116206,0.0035427059663729016,0.008258427361192346,0.030363222618880026,0.0948746729664008,0.6492663538982282,0.014682283041924224,0.03564368864234065,0.019277173811099706,0.24301275756191174,0.03925266803107601,0.4068360728921532,0.010167864974730547,0.06478671857420017,0.19634108417384502,0.10055265772495729
0.02287256445522479,0.050330099811987765,0.0228999875175558,0.020353502246008542,0.023299665338952964,0.02577929796347409,0.028077564591925862,0.0055417670823151395,0.08644066618967913,0.021228648864557744,0.002832435988597924,0.007725838848984365,0.003631809587310635,0.0060946842089520305,0.08005955428821279,0.09398782738242634,0.037963405352405014,0.27878852266893844,0.09847215004312604,0.07870618355786671,0.025755627536728973,0.017387742787725938,0.010221588718067661,0.007753761718128897,0.051514075361116206,0.0035427059663729016,0.008258427361192346,0.030363222618880026,0.0948746729664008,0.6492663538982282,0.014682283041924224,0.03564368864234065,0.019277173811099706,0.24301275756191174,0.03925266803107601,0.4068360728921532,0.010167864974730547,0.06478671857420017,0.19634108417384502,0.10055265772495729
0.02287256445522479,0.050330099811987765,0.0228999875175558,0.020353502246008542,0.023299665338952964,0.02577929796347409,0.028077564591925862,0.0055417670823151395,0.08644066618967913,0.021228648864557744,0.002832435988597924,0.007725838848984365,0.003631809587310635,0.0060946842089520305,0.08005955428821279,0.09398782738242634,0.037963405352405014,0.27878852266893844,0.09847215004312604,0.07870618355786671,0.025755627536728973,0.017387742787725938,0.010221588718067661,0.007753761718128897,0.051514075361116206,0.0035427059663729016,0.008258427361192346,0.030363222618880026,0.0948746729664008,0.6492663538982282,0.014682283041924224,0.03564368864234065,0.019277173811099706,0.24301275756191174,0.03925266803107601,0.4068360728921532,0.010167864974730547,0.06478671857420017,0.19634108417384502,0.10055265772495729
0.02287256445522479,0.050330099811987765,0.0228999875175558,0.020353502246008542,0.023299665338952964,0.02577929796347409,0.028077564591925862,0.0055417670823151395,0.08644066618967913,0.021228648864557744,0.002832435988597924,0.007725838848984365,0.003631809587310635,0.0060946842089520305,0.08005955428821279,0.09398782738242634,0.037963405352405014,0.27878852266893844,0.09847215004312604,0.07870618355786671,0.025755627536728973,0.017387742787725938,0.010221588718067661,0.007753761718128897,0.051514075361116206,0.0035427059663729016,0.008258427361192346,0.030363222618880026,0.0948746729664008,0.6492663538982282,0.014682283041924224,0.03564368864234065,0.019277173811099706,0.24301275756191174,0.03925266803107601,0.4068360728921532,0.010167864974730547,0.06478671857420017,0.19634108417384502,0.10055265772495729
0.02287256445522479,0.050330099811987765,0.0228999875175558,0.020353502246008542,0.023299665338952964,0.02577929796347409,0.028077564591925862,0.0055417670823151395,0.08644066618967913,0.021228648864557744,0.002832435988597924,0.007725838848984365,0.003631809587310635,0.0060946842089520305,0.08005955428821279,0.09398782738242634,0.037963405352405014,0.27878852266893844,0.09847215004312604,0.07870618355786671,0.025755627536728973,0.017387742787725938,0.010221588718067661,0.007753761718128897,0.051514075361116206,0.0035427059663729016,0.008258427361192346,0.030363222618880026,0.0948746729664008,0.6492663538982282,0.014682283041924224,0.03564368864234065,0.019277173811099706,0.24301275756191174,0.03925266803107601,0.4068360728921532,0.010167864974730547,0.06478671857420017,0.19634108417384502,0.10055265772495729
0.02287256445522479,0.050330099811987765,0.0228999875175558,0.020353502246008542,0.023299665338952964,0.02577929796347409,0.028077564591925862,0.0055417670823151395,0.08644066618967913,0.021228648864557744,0.002832435988597924,0.007725838848984365,0.003631809587310635,0.0060946842089520305,0.08005955428821279,0.09398782738242634,0.037963405352405014,0.27878852266893844,0.09847215004312604,0.07870618355786671,0.025755627536728973,0.017387742787725938,0.010221588718067661,0.007753761718128897,0.051514075361116206,0.0035427059663729016,0.008258427361192346,0.030363222618880026,0.0948746729664008,0.6492663538982282,0.014682283041924224,0.03564368864234065,0.019277173811099706,0.24301275756191174,0.03925266803107601,0.4068360728921532,0.010167864974730547,0.06478671857420017,0.19634108417384502,0.10055265772495729
