91.22792983938577
90.58213494555535
94.62279448666037
58.921225554664375
60.459265148579696
66.03947413511933
63.94332889645219
63.299176234169536
64.88069470466195
69.749006825984
63.205188675040766
69.5963588443655
70.46632944565434
77.13686312856537
78.02077440493898
74.68299665557262
74.46708174774706
75.68609693908392
64.64113700215786
67.37620982978642
67.99532902107677
