0.02351977090590515,0.06029493588435354,0.022410469356094323,0.020169809476090657,0.022149019450588118,0.027717073990033394,0.028106043850987087,0.008206815028196616,0.08652177101304519,0.02116248713810696,0.0028388268499024657,0.007613880409379851,0.004284647406675335,0.04195915071394509,0.06869538439068251,0.09280695942972421,0.03757216252495735,0.29975366239206713,0.11748661711047269,0.11165204754565448,0.029841073956448444,0.021739787677458117,0.014374202686311757,0.007833566155215233,0.10179199500323648,0.0035529493682814046,0.008287674578324217,0.04975099278459879,0.19590193615050025,0.45566614479954365,0.031058237393129507,0.03572294696566842,0.01944281382261522,0.21132851806456265,0.07512635136018873,0.4045482443044226,0.010190910099950113,0.06423291661916779,0.19461681408726184,0.09967831416538739
0.0244344628245088,0.06459891164600916,0.0223141854748452,0.020144208928436994,0.023097264682635253,0.029532538405872073,0.028028286307595934,0.008392590137707955,0.08708103343554394,0.021443632086127238,0.002846976509659816,0.00774280540720587,0.00435704029578526,0.041331810129713716,0.06885165661099345,0.09307159446652498,0.03757241262113375,0.30244436156364807,0.1194970089106595,0.11433692790760658,0.03027899270149464,0.022169650575019774,0.01469627543382076,0.0079820474523163,0.11102952034818842,0.0035500472423119957,0.00861501478384586,0.05256072487121052,0.22047094786881685,0.5320405375993398,0.03130901113523642,0.03570232825312465,0.019394886928162908,0.21230485952523614,0.08102466755324085,0.4056922936881503,0.010382504414936553,0.06436073804412559,0.1950328580713951,0.09987989653906322
0.025751203660714272,0.06620077556044222,0.02241466476068349,0.020159639452270686,0.02395336110689849,0.030644101757515654,0.02802688252283734,0.008573369301128179,0.087130177258068,0.021404459979858303,0.003036938733469106,0.007696393809537996,0.005572973108613861,0.04302076082823081,0.06877816074566369,0.09245206285329922,0.03757931163018609,0.30752824337891305,0.1227178335777003,0.11827646251028577,0.030938470510621173,0.022854819603497896,0.015263643981635794,0.008188774796378796,0.12261337878087201,0.0035506859725602754,0.008571375712726958,0.05397587519371913,0.25078171651423314,0.5934662393273377,0.035089373439920524,0.03562232667963542,0.019391858993511916,0.20732651397303764,0.08985636345139447,0.4087123906860314,0.01010506194612345,0.06440078239594202,0.19943382156620448,0.09994214786021557
0.027220874479333267,0.07048391430363529,0.02235802591060449,0.020234395465161974,0.024520929201412106,0.032235634412745455,0.028167498482211315,0.010773275897499211,0.08675428499877763,0.02124804424177057,0.0028509109060339934,0.007727208994593363,0.008657222686234752,0.06418909047150478,0.06745655542038699,0.09155380825953081,0.03772020403792996,0.3130543531284837,0.1279038567988598,0.12617151456906328,0.031864836131274374,0.023945362214370432,0.01618112862284988,0.008639620683238,0.12870720291172025,0.003564188878462981,0.00832690752762255,0.05745241488854149,0.27115857132744386,0.5827006898735325,0.041140588566839865,0.04435335494123027,0.01957683250717392,0.21835277904678585,0.10462118500037929,0.40668974693147375,0.010545468674555252,0.06374074344795762,0.19323720132353733,0.09896066490200511
0.028941329042988316,0.07651585766009894,0.021779903397938852,0.0201666510735686,0.023933929664746847,0.034505243971952135,0.027674590394857108,0.014113414754581053,0.08737238725062135,0.021505603721952298,0.002834693271815476,0.0072861708865838695,0.013763622777464913,0.10373472790657763,0.06330260278934989,0.0858721132660351,0.03785197818947853,0.3099586970038314,0.1276369193292871,0.12786382721828674,0.03184750573923827,0.023883133630236326,0.016248242663198912,0.009693682762935753,0.13587578010375376,0.003544772172487302,0.008231879618901157,0.06159810601159815,0.2941474422719376,0.52965698369814,0.0450238607720973,0.03550925682113326,0.01927970113307509,0.21874368729682248,0.11237392566356531,0.4093774394559424,0.009593145031380673,0.06453985436492647,0.19562431086615686,0.10017382769807298
0.02595220763875962,0.06808614977341816,0.021776719256035953,0.020106687568600796,0.02195747217396245,0.03035269763418524,0.02801623034696856,0.009070207454250544,0.08764883734658485,0.021408477596665008,0.0028099131559580957,0.007374556438991463,0.005312977614680032,0.05368592398916213,0.06905880226937088,0.09317742949461437,0.037744595170205605,0.2958820619374239,0.11472914052193228,0.107964721600767,0.029529154744944226,0.02129643254911014,0.013957467399592404,0.008901109371382963,0.10260896722431412,0.0035361919351409024,0.008229799736997358,0.04946062846037593,0.19255525865455728,0.41920771442333754,0.032778502737499646,0.03549682260154267,0.019326906371854878,0.1960212789916648,0.07285802634407049,0.4093093859631603,0.00993226424991695,0.0648908331155338,0.19666757941235996,0.10073074871213338
0.026312588888829407,0.07076794666124606,0.021781869384322822,0.02008879252348675,0.02249150358647998,0.03085104127847435,0.027940228083175207,0.009273952826257544,0.08806686742111781,0.021701611967874294,0.00304644817022046,0.007645297269214197,0.005254467442772672,0.050436423262230495,0.06890566398238178,0.09316990495165009,0.037740241520418,0.29919194312787106,0.11696727149084381,0.11108852835226153,0.03005732049000902,0.02183164889429415,0.01442260960070859,0.00879542842308897,0.11033273469146103,0.0035366440118148445,0.008541587524860486,0.05248326750120062,0.22229846002361392,0.47618417432261595,0.03443522546361059,0.03539052258483877,0.019225532925235673,0.2049501408011568,0.079925773038557,0.4102716808218652,0.0101960260603379,0.06644950847028352,0.19727486085498236,0.10310710125796925
0.027212415153482685,0.0749690236081918,0.02196250387064494,0.020142729109006052,0.023839002005955852,0.032409188437641394,0.027844564879939585,0.009167685692131833,0.08864685286746006,0.02172936721436547,0.003026205055839443,0.007453851169706132,0.005515832243993078,0.051628201517197714,0.06912786207026081,0.09380112988893777,0.03780868315270718,0.30286711408634037,0.11825095582976784,0.11202470368132901,0.03043401633394872,0.0221491977993243,0.014577558465011187,0.00872421445013242,0.11918910806035651,0.0035329809454426554,0.008387238038852452,0.054021946540842705,0.24557163369854557,0.5418450742349702,0.03449492695310656,0.03515402426410381,0.019142693774184472,0.20130296516541402,0.08515459176797179,0.41452473058991185,0.010151949032598565,0.0677178393373839,0.2062794257232714,0.10526487542377463
0.02829931882092963,0.07471844417964803,0.021992756633444858,0.020148871080165956,0.02461233324333407,0.0337026901215378,0.027993340126797613,0.010812351598332113,0.08727685319902301,0.02141540068799049,0.0028316747860174323,0.0074157385888504145,0.008165698109316933,0.06474390940074787,0.06618939831300441,0.091502349754442,0.03772596411761921,0.3097403074897752,0.1259036394038231,0.12441556975317501,0.03156287138795372,0.023508354547221957,0.015844833786981878,0.008940928493348729,0.12652776832580195,0.0035507604834789127,0.008272975602253645,0.05806621884827782,0.2708134810774569,0.5800963269066164,0.03745711264394291,0.04454299884893281,0.019294706435709588,0.2132403029620598,0.10100580915795848,0.4087998473003744,0.009857956041836676,0.06433795094955379,0.1949811468514883,0.0998463946599154
0.028829430371241214,0.07609044590073369,0.021815978113639348,0.020181228768584112,0.02392746057134603,0.03435103137927096,0.027782761673583716,0.014802276207328676,0.08743615195346814,0.021454153921921938,0.002957397040039512,0.007605432176533224,0.013840534361845775,0.10369564485050761,0.06351934890512068,0.08575981551227894,0.03787836893337382,0.31186783814780955,0.12907830277193613,0.12982762067564266,0.03205871229312245,0.024194128094086623,0.01654394220861313,0.00979653752524668,0.1369626665899072,0.003551095760056913,0.008546359784346529,0.06157633622324494,0.29472151527256435,0.5302070640519397,0.04602878128973132,0.035649501657167355,0.019372368533060874,0.2240967788448555,0.10905604466281783,0.4092036404220078,0.010201677451184702,0.06423397694926933,0.1946675857521648,0.09970178389854945
