0.20766669027412307
0.21084759423477245
0.2364674535286134
0.24631767483606706
0.2359254201072133
0.25257270004242316
0.20857373394780002
0.27786076233397405
0.2040301857703586
0.40169899190550007
0.37276985613430574
0.40546996898015736
0.23464515382618617
0.23132452383117647
0.23943589544249314
0.48710806693527386
0.45069284208182014
0.40706818401525513
0.024897016293609176
0.024131388985604043
0.009913785850206676
