0.2044136559720452
0.1796789197599432
0.13595665832714307
0.3242696208648437
0.32969672761641866
0.32256026804471877
0.16054937696056681
0.3505977795510587
0.2578693445205431
0.4768907917903021
0.5231523196443825
0.5113105055482867
0.32872670584609237
0.3473882619956752
0.30628757242153426
0.593493485958297
0.551522544266631
0.517646907317508
0.23784216557793153
0.2768868430314606
0.23813594916619277
