1.8147758399893266
1.8610044730054256
1.9500806410210798
1.9302167566961785
2.071679373192872
2.1370023024767453
2.104074054660529
2.1064974990794014
2.151751664441887
3.6247165058566297
nan
3.470026639387787
2.4792822783917234
2.4709067413590406
2.5913165384434516
3.0351589188263333
3.0955810540661304
3.059817440720882
2.114731752595775
1.955458902016947
2.287261034490989
