3.6471800756025967
2.9987218760117402
3.4888726381748643
3.1938998436624453
3.287309610220778
3.3329701561134146
2.913099911622554
3.173742353624856
2.9042475134637513
4.752396815555208
4.289538844291738
4.859268723567078
3.5625699553256527
3.794852294498001
3.809140741829297
5.777388001638367
4.452966199731904
5.590215741286864
4.511539788280223
4.587712327007996
4.429885385010143
