26.71307745,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28.58160212,28.73504288,23.51222438,30.0,30.0,27.45612322,-23.72719243,1.69682275,-22.00399265
27.26915617646124,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.059638547264512,29.018404912425797,24.165904273539102,30.0,30.0,27.815603703592682,-23.569076246281927,2.7362830064607735,-21.658625619233195
27.688962831753074,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.427661686059228,29.255255698179685,24.97848536897202,30.0,30.0,28.246984951036154,-23.076216458548952,3.762331954233151,-21.313258588466386
28.108769529250175,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.795687626430137,29.482883699637046,25.92045752346574,30.0,30.0,28.6783640571501,-22.58335530678758,4.768496757429877,-20.83849649247081
28.528576397611914,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.710511065199704,26.862429673441632,30.0,30.0,29.109745492198257,-22.090494457288475,5.774664448099728,-20.325999333944292
28.948381390497634,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.93813851690819,27.804403173685593,30.0,30.0,29.541126666068724,-21.597634708985126,6.78083422175423,-19.897505232497124
29.368186390320748,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28.182582545930288,30.0,30.0,29.972506625867474,-21.10477496163803,7.787001309453729,-19.489224980428283
29.787993032433626,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28.413013643340967,30.0,29.766967762857117,30.0,-20.611915218280267,8.780160610232572,-19.080944685422043
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28.643443730542398,30.0,29.505105750208305,30.0,-20.119055427712166,9.767748448297342,-18.672663653267843
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28.8738738281565,30.0,29.243243006117336,30.0,-19.626195408814855,10.755336927307715,-18.264382333345495
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.1043049225796,30.0,28.98138193798988,30.0,-19.22100882391589,11.742922479271822,-17.856101013423142
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.877113032656386,30.0,30.0,30.0,30.0,29.33473444213381,30.0,28.719519044774206,30.0,-18.921837786707535,12.730507102735448,-17.44781970021603
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.628487143760058,30.0,29.84816135326603,30.0,30.0,29.56516535440134,30.0,28.45765755895293,30.0,-18.62266763658036,13.718091726199074,-17.03953915578242
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.379861132886262,29.772372122315698,29.605680979719747,30.0,30.0,29.795595908825085,29.868669182406624,28.195795582274048,30.0,-18.32349711281457,14.705677236391999,-16.823275667284648
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.131234694782762,29.458381876196775,29.363199667303405,30.0,30.0,30.0,29.612412412781737,27.879219963322633,29.780967483552445,-18.024326480378264,15.693266014867062,-16.874215977142224
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28.88260948433802,29.144390817995227,29.120718449790303,30.0,30.0,30.0,29.356155807401695,27.400487109605937,29.16674648096389,-17.72515567229835,16.680853835719603,-16.92515623105481
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28.633983072540875,28.830400438866622,28.87823664078603,30.0,30.0,30.0,29.09990025506692,26.92175743318656,28.552522971930664,-17.42598486421843,17.39021134172678,-16.976096367118014
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28.385357543223556,28.516410162075342,28.63575483178178,30.0,30.0,30.0,28.843643104628637,26.443025618080938,27.938304425628186,-17.126814047639503,17.980330297258742,-17.027036424365324
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28.136732623495188,28.202420121099497,28.393273615957987,30.0,30.0,30.0,28.587387257270134,25.964293798639627,27.324080858945038,-16.827643178699656,18.57045011610263,-17.07797648483216
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,27.888106624298885,27.888430925647825,28.15079296709256,30.0,30.0,30.0,28.33113139330647,25.485561979505924,26.709858133009398,-16.89717275675723,19.16057124955455,-17.12891679911064
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,27.639480333528603,27.57444113899837,27.908311846390003,30.0,30.0,30.0,28.0748746984704,25.006831037244883,26.095636107354427,-17.07482604379938,19.750690550600233,-17.179856780877696
30.0,30.0,29.924924706164767,30.0,30.0,30.0,30.0,30.0,30.0,27.34447617567227,27.260450298568962,27.634610355275214,30.0,30.0,30.0,27.713779127606607,24.528098418098264,25.481415474816902,-17.25247926878904,20.340808632264483,-17.239257874249912
30.0,29.80989969260233,29.70230195943928,30.0,30.0,30.0,30.0,30.0,30.0,27.0466994746257,26.890881113029128,27.181208683406528,29.849450016428257,30.0,30.0,27.3094037764203,23.977757209506418,24.701629690361976,-17.43013249030526,20.93092671392873,-17.57010077381226
