-24.0696492,-44.879181029999984,-54.84243278000001,-5.210689500000003,-13.306302610000003,-21.828672500000003,-7.089712730000004,-1.2505988600000002,-5.70013444,-31.366756719999998,-26.39520703999999,-24.473741010000005,-22.555380060000005,-23.422517380000006,-26.603448000000004,-16.02892456,-16.737867700000002,-24.497923930000002,-87.39738578,-62.6615307,-93.41031057
-25.42802484611393,-47.05470547992457,-55.65131546822669,-5.73448811953851,-13.674123413103944,-22.98845812424757,-6.966390533997648,-1.6633774992453456,-6.302266882534202,-32.65866651533395,-27.19320157748208,-25.637004268907077,-23.300320779555918,-24.21191138201275,-25.796323153803886,-16.600298869160117,-17.339296754504506,-25.30117906375042,-87.62564609511293,-63.225493173205756,-93.5894064596666
-26.786400492227862,-49.23022992984915,-56.46019815645338,-6.258286739077017,-14.041944216207883,-24.14824374849513,-6.843068337995294,-2.076156138490691,-6.904399325068403,-33.9505763106679,-27.991196114964172,-26.800267527814146,-24.045261499111827,-25.001305384025496,-24.98919830760777,-17.171673178320233,-17.940725809009006,-26.10443419750084,-87.85390641022585,-63.78945564641152,-93.7685023493332
-28.144776138341793,-51.40575437977374,-57.26908084468006,-6.782085358615524,-14.409765019311823,-25.308029372742695,-6.719746141992938,-2.488934777736036,-7.506531767602604,-35.24248610600185,-28.789190652446262,-27.963530786721215,-24.79020221866774,-25.79069938603824,-24.182073461411655,-17.743047487480354,-18.54215486351351,-26.90768933125126,-88.08216672533878,-64.35341811961727,-93.94759823899982
-29.503151784455724,-53.58127882969832,-58.07796353290675,-7.305883978154032,-14.777585822415764,-26.467814996990256,-6.596423945990583,-2.9017134169813814,-8.108664210136807,-36.5343959013358,-29.587185189928356,-29.126794045628287,-25.53514293822365,-26.58009338805099,-23.374948615215537,-18.31442179664047,-19.143583918018013,-27.710944465001678,-88.31042704045171,-64.91738059282304,-94.12669412866643
-30.861527430569655,-55.329107597805,-58.88684622113344,-7.829682597692539,-15.145406625519705,-26.86163231038269,-6.473101749988228,-3.314492056226727,-8.710796652671007,-37.826305696669756,-30.385179727410446,-30.29005730453536,-26.280083657779564,-27.369487390063735,-22.729711413450357,-18.885796105800587,-19.745012972522517,-28.514199598752096,-88.53868735556465,-65.48134306602878,-94.30579001833304
-31.437720980453616,-55.947076621149876,-59.69572890936012,-8.353481217231046,-15.513227428623644,-27.209868477280857,-6.467971114991199,-3.603668775115283,-9.31292909520521,-39.118215492003706,-31.183174264892536,-31.45332056344243,-27.025024377335473,-28.15888139207648,-22.938758862944447,-19.390139975043592,-20.346442027027017,-29.264475390321078,-88.76694767067757,-65.68244694376448,-94.48488590799964
-31.98857925936922,-56.56504564449475,-60.5046115975868,-8.877279836769553,-15.881048231727585,-27.55810464417902,-6.60826194353481,-3.814704687014416,-9.915061537739412,-40.41012528733766,-31.98116880237463,-32.6165838223495,-27.769965096891386,-28.948275394089226,-23.147806312438533,-19.55797257929234,-20.400283195321077,-29.802100994094623,-88.9952079857905,-65.61520059770369,-94.66398179766625
-32.53943753828483,-57.18301466783963,-61.31349428581349,-9.40107845630806,-16.248869034831525,-27.90634081107719,-6.748552772078421,-4.025740598913549,-10.41906063978247,-41.70203508267161,-32.77916333985672,-33.77984708125657,-28.514905816447296,-29.73766939610197,-23.356853761932623,-19.725805183541084,-20.386381532331363,-30.33972659786817,-89.22346830090343,-65.54795425164292,-94.84307768733287
-33.090295817200435,-57.8009836911845,-62.12237697404017,-9.924877075846567,-16.616689837935464,-28.254576977975354,-6.888843600622032,-4.236776510812682,-10.703527188846998,-42.99394487800556,-33.57715787733881,-34.94311034016364,-29.25984653600321,-30.527063398114716,-23.565901211426713,-19.89363778778983,-20.37247986934165,-30.877352201641717,-89.45172861601635,-65.48070790558214,-95.02217357699948
-33.64115409611605,-58.418952714529375,-62.93125966226686,-10.448675695385075,-16.692609200260257,-28.60281314487352,-7.029134429165643,-4.447812422711815,-10.987993737911525,-44.28585467333951,-34.3751524148209,-35.97176899140042,-30.004787255559123,-31.316457400127465,-23.774948660920803,-20.06147039203858,-20.35857820635194,-31.414977805415262,-89.67998893112929,-65.41346155952137,-95.20126946666608
-34.19201237503165,-59.03692173787425,-63.74014235049354,-11.298000303263354,-16.615644316286282,-28.951049311771687,-7.169425257709253,-4.658848334610948,-11.272460286976052,-45.004110305299164,-35.173146952303,-36.48739035320496,-30.749727975115032,-32.10585140214021,-23.983996110414893,-20.229302996287327,-20.344676543362226,-31.861127684644206,-89.90824924624222,-65.34621521346058,-95.18511713535116
-34.15810977402789,-59.65489076121913,-64.15592950553815,-12.20337920580658,-16.53867943231231,-29.29928547866985,-7.279228961182982,-4.869884246510081,-11.55692683604058,-45.028754147613206,-35.97114148978508,-37.0030117150095,-31.494668694670942,-32.89524540415296,-24.024270495582897,-20.397135600536075,-20.330774880372516,-32.003726290512006,-90.13650956135514,-65.27896886739981,-94.87349649559911
-33.80530255534043,-60.037682490563746,-63.740380168839145,-13.108758108349807,-16.461714548338335,-29.647521645568016,-7.250351310441413,-4.8706311779525775,-11.841393385105107,-45.05339798992725,-36.45421262515549,-37.518633076814034,-32.10894258579696,-33.51646453591588,-23.85434690342946,-20.3145019922381,-20.309505771922634,-32.1463248963798,-90.36476987646807,-65.21172252133903,-94.56187585584706
-33.45249533665297,-58.886482360201356,-63.32483083214013,-14.014137010893037,-16.384749664364364,-29.995757812466184,-7.2214736596998454,-4.657862870718882,-12.125859934169636,-45.07804183224129,-36.81780173964643,-38.034254438618575,-32.51644689417546,-33.65756401034084,-23.684423311276017,-19.91054024203803,-19.990930898286685,-32.2889235022476,-90.59303019158101,-65.1309304325902,-94.25025521609501
