-48.48366858,-53.18959765,-65.19519058,-17.36997255000001,-23.1450736,-31.314432580000002,-11.16953993,-10.662827560000013,-19.380001779999994,nan,nan,-20.508879169999993,-30.20141151,-29.348983160000003,-36.580290940000005,-20.45388738,-25.254495230000007,-33.10737399,-129.86240569,-76.63528660000001,-124.39548889999998
-49.44776036813533,-53.67572469135751,-65.77286865385393,-17.521702044283785,-23.66732841436315,-31.82247975225,-11.09713468030159,-11.019671432767776,-19.863374837460505,nan,nan,-20.383142123943944,-29.699387747547295,-28.888161568322207,-36.244777969861794,-20.798621302447657,-26.229967864235785,-33.877601726703766,-129.75012485553682,-76.77986965108015,-123.8590412801522
-50.44718904836955,-54.23594099841309,-66.44061146138156,-17.575980042405277,-24.052721138008277,-32.325698083778356,-11.086618048874609,-11.380755350924515,-20.327551600493805,nan,nan,-20.256953075673454,-29.181740733357902,-28.67423409978648,-35.84933549985425,-21.097778804423854,-26.6553634309252,-34.51969434471177,-129.74300130024474,-76.75918728804196,-123.5303927759259
-51.495794546614434,-54.98603422020329,-67.5000396350787,-17.604346972161483,-24.537132947160366,-32.74858548274857,-11.121718534674635,-11.760581881611763,-20.765658708894247,nan,nan,-20.138659384668596,-28.65344384242962,-28.538604839549148,-35.41266020363903,-21.33724860188689,-26.910537819606404,-34.98825580526218,-129.6958915771957,-76.71866910673914,-123.19947634515731
-52.51375800895283,-55.737898600430206,-68.9044439846363,-17.63064899894771,-25.041231947913076,-33.17109656612684,-11.183762980584238,-12.140807454091586,-21.15563585922349,nan,nan,-20.038394844083232,-28.18091080047409,-28.452228184391064,-34.97558424712732,-21.53293077142069,-27.123367231470333,-35.37057249435719,-129.64878185414668,-76.61972259864453,-122.85295458931878
-53.485873407573635,-56.50170322728806,-70.20027798631584,-17.87127469588052,-25.54250423700709,-33.53382935595867,-11.746859805146899,-12.513216270788229,-21.498139658484483,nan,nan,-19.9539860248327,-27.816397404650786,-28.436290419876695,-34.53470686612665,-21.860745082670068,-27.277122854663762,-35.64531023050251,-129.56914432427902,-76.48004804004556,-122.35211509890634
-54.366046493313874,-57.21829951692979,-71.20146983212022,-18.103927324389193,-26.02247544921991,-33.88488041281058,-12.600566302971135,-12.8737782239702,-21.811039792953437,nan,nan,-19.88054776899969,-27.61624723559672,-28.669226355056214,-34.39823938738778,-22.497047116133047,-27.40026760201783,-35.86868048409425,-129.4808257790088,-76.32909067943285,-121.79832212274418
-55.211669201740335,-57.86680205753112,-72.03010031235206,-18.336579952897864,-26.47691638006242,-34.21792161896835,-13.372058653054049,-13.264960717986584,-22.094626816132873,nan,nan,-19.80848138024262,-27.546284597169215,-29.239984944557477,-34.4806375811625,-23.04352635486442,-27.807149081412888,-36.71763203197765,-129.34080204574428,-76.27508844435317,-121.23848680895131
-55.92363176136182,-58.45654724339414,-72.73079181804293,-18.566105083643667,-26.9119192064578,-34.49565678346475,-14.056129769007565,-13.74281316408532,-22.340123303816668,nan,nan,-19.73976091145037,-27.668362838066948,-29.96727858240161,-34.67918723197849,-23.50212963437626,-28.212151141039506,-37.53767344783173,-129.20620969232732,-76.34930174600233,-120.67955739282833
-56.45095102998398,-58.96293441965558,-73.338303307553,-18.820975587075388,-27.325962286376367,-34.85029087691223,-14.636649913969837,-14.138515070814076,-22.428621504243196,nan,nan,-19.671185675427903,-27.907553797584512,-30.743897100261183,-34.91786025228735,-23.888022529169344,-28.526294937935763,-38.23475390493443,-129.06064113143933,-76.43478913705816,-120.12230207037452
