-47.935982410000015,-53.102402350000006,-56.88181161,-32.0275039,-34.82145692000002,-32.00546059,-23.012866880000004,-29.625528250000002,-21.17116843,-22.44330725,-21.742440020000004,-19.875441759999994,-30.249956040000004,-34.99811803000001,-34.30671206,-29.06154604000001,-24.588282810000006,-23.163889020000003,-80.216432,-76.67214484999998,-72.84246558999999
-48.06119573756758,-53.47253640459604,-56.97122674831992,-31.951665436901536,-35.01857179289291,-31.729688793091434,-23.332999288123425,-29.807234478864533,-21.592990486341343,-22.546024559876948,-21.6071814674044,-19.92712418687538,-30.029088794328043,-34.99216049756733,-34.23016572125063,-29.607639035252472,-25.366207902152986,-23.39590429025359,-80.12286843432297,-76.91744160568138,-72.7823883111834
-48.18640906513515,-53.842670459192085,-57.06064188663984,-31.87582697380307,-35.215686665785796,-31.45391699618287,-23.65313169624685,-29.98894070772906,-22.014812542682684,-22.648741869753895,-21.47192291480879,-19.978806613750766,-29.808221548656086,-34.98620296513465,-34.15361938250126,-30.153732030504933,-26.14413299430597,-23.627919560507177,-80.02930486864595,-77.16273836136278,-72.7223110323668
-48.311622392702716,-54.21280451378812,-57.150057024959764,-31.799988510704605,-35.41280153867868,-31.178145199274304,-23.97326410437027,-30.17064693659359,-22.43663459902403,-22.751459179630842,-21.336664362213185,-20.03048904062615,-29.587354302984124,-34.98024543270198,-34.07707304375189,-30.69982502575739,-26.92205808645895,-23.859934830760764,-79.93574130296892,-77.40803511704418,-72.66223375355023
-48.43683572027028,-54.58293856838416,-57.239472163279686,-31.724150047606138,-35.60991641157157,-30.90237340236574,-24.293396512493693,-30.352353165458123,-22.85845665536537,-22.854176489507786,-21.20140580961758,-20.082171467501535,-29.366487057312167,-34.974287900269296,-34.000526705002514,-31.245918021009853,-27.39606816429362,-24.09195010101435,-79.8421777372919,-77.65333187272557,-72.60215647473363
-48.562049047837846,-54.9530726229802,-57.328887301599615,-31.656976426030234,-35.6051058844284,-30.62660160545718,-24.613528920617114,-30.534059394322654,-23.28027871170671,-22.956893799384734,-21.06614725702197,-20.1196010446789,-29.145619811640206,-34.96833036783662,-33.92060621069987,-31.792011016262315,-27.694049257052107,-24.32396537126794,-79.74861417161488,-77.89862862840697,-72.54207919591704
-48.68726237540541,-55.32320667757624,-57.418302439919536,-31.599678044504483,-35.43647523435275,-30.350829808548614,-24.933661328740534,-30.71576562318718,-23.70210076804805,-23.05961110926168,-20.930888704426366,-20.090808115997167,-28.924752565968248,-34.910007186962424,-33.83750173190526,-32.33810401151477,-27.992030349810598,-24.555980641521522,-79.65505060593786,-78.14392538408838,-72.48200191710045
-48.81247570297298,-55.35619009496197,-57.50771757823946,-31.542379662978732,-35.2678445842771,-30.07505801164005,-25.25379373686396,-30.897471852051712,-24.123922824389396,-23.16232841913863,-20.795630151830757,-20.06201518731543,-28.703885320296287,-34.790805499343755,-33.75439725311065,-32.88419700676724,-28.29001144256909,-24.78799591177511,-79.31397190430046,-77.9958024140575,-72.42192463828385
-48.93768903054055,-55.191864106286324,-57.59713271655938,-31.48508128145298,-35.09921393420145,-29.799286214731485,-25.57392614498738,-31.079178080916243,-24.545744880730737,-23.265045729015576,-20.66037159923515,-20.033222258633696,-28.484393314926788,-34.67160381172508,-33.67129277431605,-33.398721221549934,-28.58799253532758,-25.020011182028696,-78.94998637587558,-77.50843110911808,-72.36184735946728
-49.06290235810811,-55.027538117610675,-57.6865478548793,-31.42778289992723,-34.9305832841258,-29.52351441782292,-25.8940585531108,-31.26088430978077,-24.96756693707208,-23.367763038892523,-20.525113046639547,-20.00442932995196,-28.268291380478956,-34.5524021241064,-33.58818829552144,-33.84133319791278,-28.91827583083609,-25.252026452282283,-78.58600084745069,-77.02105980417866,-72.36168228625704
-49.18811568567568,-54.863212128935025,-57.77596299319922,-31.37048451840148,-34.76195263405015,-29.247742620914355,-26.214190961234223,-31.34211412266266,-25.157764076710148,-23.146230007790873,-20.350963911459488,-19.975636401270226,-28.05218944603112,-34.43320043648772,-33.50508381672683,-34.28394517427562,-29.479105131545296,-25.48404172253587,-78.22201531902581,-76.53368849923925,-72.37612166225925
-48.95869314951352,-54.698886140259376,-57.865378131519144,-31.31318613687573,-34.5933219839745,-28.97197082400579,-26.423781830594844,-31.317744525884237,-25.329021580147746,-22.756869156373295,-19.874344070222456,-19.94684347258849,-27.83608751158329,-34.313998748869054,-33.42197933793222,-34.72655715063847,-30.0399344322545,-25.55035906325805,-77.85802979060094,-76.04631719429983,-72.39056103826147
-48.48662502237839,-54.53456015158373,-57.954793269839065,-31.255887755349978,-34.42469133389885,-28.60871896552122,-26.363637912997003,-31.293374929105813,-25.500279083585344,-22.36750830495572,-19.39772422898542,-19.91805054390676,-27.619985577135456,-34.19479706125038,-33.33887485913761,-35.16916912700131,-30.600763732963706,-25.519260588266704,-77.49404426217606,-75.55894588936042,-72.40500041426368
-48.01455689524325,-54.37023416290808,-58.04420840815899,-31.19858937382423,-34.2560606838232,-27.891455792036194,-26.303493995399158,-31.269005332327385,-25.671536587022942,-21.978147453538142,-18.92110438774839,-19.889257615225024,-27.403883642687624,-34.0755953736317,-33.183223689963995,-35.61178110336415,-31.16159303367291,-25.488162113275358,-76.722090911901,-75.071574584421,-72.4194397902659
-47.54248876810812,-54.09477637637941,-57.75730106620089,-30.363677631513937,-33.262954730305275,-27.17419261855117,-26.243350077801317,-31.24463573554896,-25.842794090460536,-21.588786602120567,-18.444484546511358,-19.778710474871946,-27.16954022111815,-33.954013097608446,-33.00883917780732,-35.740516263759844,-31.72242233438212,-25.457063638284016,-75.68266804400578,-74.57537170547592,-72.43387916626811
-47.07042064097299,-53.438958722955945,-57.39259983952251,-29.448639278763377,-32.21379872768936,-26.456929445066148,-26.183206160203476,-31.220266138770533,-26.014051593898134,-21.19942575070299,-17.967864705274327,-19.441963512589663,-26.84152883641177,-33.7300483011456,-32.83445466565064,-35.601873375486846,-32.283251635091325,-25.42596516329267,-74.64324517611057,-73.67379432859367,-72.44831854227033
-46.59835251383785,-52.783141069532476,-57.02789861284414,-28.533600926012813,-31.164642725073442,-25.739666271581125,-26.12306224260563,-31.19589654199211,-26.185309097335733,-20.810064899285415,-17.491244864037295,-19.10521655030738,-26.513517451705386,-33.506083504682756,-32.66007015349396,-35.46323048721385,-32.84408093580053,-25.394866688301324,-73.60382230821534,-72.77221695171143,-72.33217008204797
-46.12628438670272,-52.12732341610901,-56.66319738616577,-27.618562573262253,-30.115486722457526,-25.022403098096103,-26.06291832500779,-31.171526945213685,-26.35656660077333,-20.302194124685997,-16.982559961705764,-18.768469588025095,-26.185506066999004,-33.28211870821991,-32.485685641337284,-35.32458759894085,-33.404910236509735,-25.36376821330998,-72.56439944032013,-71.87063957482917,-71.95176826485489
